"product_id","url"
"a7f67982-7fb8-4ba7-87c5-1ae8baf050d0","/krossovki-k.pafi-ala1180-36-rozovye"
"344ad10c-448a-46a2-b76b-9518297104a0","/tufli-k.pafi-1136-35-krasnye"
"c80114e0-c2f3-4d95-8d06-bba1b8e72cbd","/krossovki-fast-step-869xa578"
"30898c71-ac10-45fa-a02d-bb8768d1bb64","/tufli-kotofey-533062-22-32-belyy"
"3334df31-c701-43f4-a758-902985691556","/tapochki-first-step-3833-21-rozovyy-tr"
"44d0ba5e-16cb-48d6-861b-357142ce697b","/tapochki-deriza-drz7102b-17-bordovyy-tr"
"35a6b9b7-cea8-478a-be43-d3d7162dfa0b","/krossovki-joma-ferro-jr-2243-jferrw2243v-30-sine-rozovye"
"1d15c994-8709-46e4-92ba-27929d9c5466","/krossovki-k.pafi-1168"
"dbb5571c-cbab-4cb3-a936-80260853eb69","/krossovki-joma-j.victory-jvicts2333-30-sine-rozovye"
"feb93de8-a740-458d-b394-cb5a3686952a","/tapochki-first-step-1848-19-serebristyy-tr"
"8824cb47-3acc-4527-9c04-24f49e4ad705","/krossovki-k.pafi-1235"
"2e623d4c-4ae8-46e2-9a7f-5b915ccfb85d","/tapochki-first-step-3813-18-rozovyy-tr"
"8755d4dd-f709-43b6-9eaa-90c40135d40f","/tapochki-first-step-4008-27-rozovyy-tr"
"fab9d73c-e02a-4ded-a8b8-07a0dc810962","/tufli-kotofey-431190-72"
"39ec7b11-22da-47a2-b7e2-9c85e959d922","/chuni-rhein-xh0801-serye-20"
"6fbc8701-3b49-4b03-bfbb-d7c517b6c337","/tapochki-first-step-3917-18-rozovyy-tr"
"119eff9b-8b90-47c9-a28c-9bdab311f223","/tufli-kotofey-533062-22-34-belyy"
"7d74601e-62b2-4c14-8b09-039a8bb9ab63","/tapochki-first-step-3880-19-rozovyy-tr"
"20d58152-bfa6-4fe3-94d3-72ba0aa316f1","/tapochki-first-step-2104-24-rozovyy-tr"
"579203df-f40c-472c-b45c-b711a4d2b582","/baletki-first-step-4021-21-bordovyy-tr"
"f68df84b-78e9-49ae-8b41-87a3f6cc97cd","/krossovki-k.pafi-ala1155"
"ea13cc35-88ca-414b-bb7d-2c3c6ba58804","/tapochki-first-step-3213-24-krasnyy-tr"
"8c0601ea-3a2b-4832-b0c1-87927712d012","/tapochki-beybium-byb7800k-21-krasnyy-tr"
"1f92dbb6-8025-4696-ae68-503b234972a6","/tufli-kotofey-531143-73-32-serebristyy"
"3b38fee2-bd1d-4b07-930c-0fa1b71f594c","/tufli-k.pafi-1129-30-rozovye"
"cca26efd-1476-400d-9bf5-453ea30dc6f4","/tapochki-first-step-3999-23-rozovyy-tr"
"fdea925c-9bef-4c3e-bf45-64762c8e3332","/krossovki-k.pafi-1135-26-belo-rozovye"
"90f092fb-cac1-45b3-9bc1-8ac30e8b92e8","/tapochki-first-step-4000-25-rozovyy-tr"
"bf967c6d-68f9-4c7d-adba-c5e5d730b7a2","/tapochki-first-step-3833-23-rozovyy-tr"
"8b8e8a61-2fa9-4705-8857-4d6e85752976","/tapochki-first-step-3365-20-seryy-tr"
"f792fa65-be56-4779-b521-38c086f5778c","/tapochki-first-step-3213-26-krasnyy-tr"
"72886fae-64b7-4843-bb2c-68284a57b785","/tapochki-first-step-3885-19-rozovyy-tr"
"1b979d66-7387-4760-91ac-de91f27129bb","/sandalii-ipanema-class-flora-27018"
"f4701e42-6ddf-4a33-b8af-20a98a790476","/tufli-k.rafi-ala1021"
"155e1f28-c5f0-4abf-9616-d825ea58a4cb","/krossovki-joma-ferro-jr-2243-jferrw2243v-37-sine-rozovye"
"9a8312ec-1e47-4a5e-8dcd-15c93a2f5d06","/krossovki-k.pafi-ala1181"
"f38d2915-5335-4cba-b86c-679f1d4b1ac0","/tufli-kotofey-533062-22-31-belyy"
"047ed6fc-3caa-4e7d-87d6-64b9ffc77cb4","/krossovki-xtep-677314114080-33-belye"
"258a56ef-2d62-4ffe-9f0a-5e238b98829c","/tufli-k.pafi-1138"
"f164cb8d-04e8-4300-8471-d1cb7c033691","/tapochki-first-step-3382-19-multikolor-tr"
"232a2d52-fd42-4fd5-823a-f0e2c6c9b282","/krossovki-xtep-2677315314006"
"2d89b872-7e25-4d55-9558-f2716c7546b6","/tufli-k.rafi-1022-rozovye-24"
"0faadf8f-a238-4b06-916b-bdb12ccd4652","/krossovki-k.pafi-1243-40-chernye"
"f8eac37c-2649-4186-891b-723157699461","/tapochki-first-step-3382-18-multikolor-tr"
"cdcbc0da-7965-44b0-94ce-37ea4d69d98d","/krossovki-xtep-677314114080-35-belye"
"9b7eaf6b-3622-430c-830f-051d7f974287","/krossovki-k.pafi-1214"
"3f41f76d-d567-41de-8b8d-3c49641279e6","/tapochki-first-step-3213-18-krasnyy-tr"
"d07af3bb-fe3f-4547-867e-aed0afc9bdbd","/tapochki-first-step-4007-25-seryy-tr"
"a108461d-7065-40b5-84b5-5a3a36a07ad8","/candalii-ipanema-summer-x-83353-27-rozovye"
"14765737-b65c-4269-a0e5-5c289f4b6117","/tufli-kotofey-532309-22-35-serebristyy"
"b85df436-245f-4b81-a0c1-fc27920915df","/krossovki-k.pafi-ala1157"
"0e675b49-4458-46d9-84ed-d3bfd222a31b","/tapochki-first-step-1943-24-bordovyy-tr"
"f758e4dc-96f2-4c08-809f-8002b8c8eee6","/tapochki-first-step-3363-23-rozovyy-tr"
"a67e88ca-c9bb-4e3e-aee1-bb4f0e344cac","/tapochki-first-step-4014-17-rozovyy-tr"
"503a00e9-6614-44d4-ac20-fb2408cfa42e","/krossovki-k.rafi-ala1098"
"766adb39-723c-4f21-9fe6-f8ebee9aeafa","/ofisnoe-prilozheniya-microsoft-office-dlya-doma-i-ucheby-2021"
"6bbca216-2565-4008-b098-7d038dc34e2a","/baletki-first-step-2897-19-serebristyy-tr"
"b716b7ad-1898-4c68-812c-ee00d9403901","/tufli-k.pafi-1029-22-golubye"
"05598591-5a03-442c-89bd-9f8aefca3693","/tufli-kotofey-333026-25-27-rozovyy"
"a437a048-cf9e-479c-86c8-160f07bf1901","/tufli-k.rafi-ala1044-22-cerebristye"
"4f91963f-2b77-464f-953a-8a91f52f75c0","/krossovki-k.pafi-1233"
"07770f0a-ec50-4bcf-8ea6-6cea52553740","/tufli-k.pafi-1027-22-belye"
"d70f3221-f6fa-4d41-8489-3fab3cea69fe","/tufli-k.pafi-1142"
"84641d9c-0704-46a9-be1e-1eb56a2dd578","/krossovki-k.pafi-1242"
"80075836-141f-46bb-a2a7-c7948cafa9ee","/tapochki-first-step-3213-21-krasnyy-tr"
"7994a9de-dd0c-4039-99bc-aef611258f32","/krossovki-joma-j.sprint-jspris2313v-35-rozovye"
"c4556e96-cea6-4429-8c38-9354df179009","/sandalii-ipanema-class-flora-27018-35-36-rozovye"
"def3aacc-1427-4abb-a77a-c0cf39518fb6","/krossovki-k.pafi-ala1198-27-rozovye"
"e9053110-9d3a-4fc7-a032-aabc97f76484","/tapochki-first-step-3382-24-multikolor-tr"
"02075cc9-4c7d-42c7-9433-89ca8d8a04d9","/krossovki-joma-ferro-jr-2243-jferrw2243v-38-sine-rozovye"
"85cfe0d3-52b3-4126-b58c-66eda6e3a461","/sandalii-promax-504-pro-29-serebristye"
"0b620b18-fe67-40c4-a00a-f721bd9d648a","/tapochki-first-step-4010-27-rozovyy-tr"
"5d8c89da-f6f0-4f6f-88da-b69d4f6cb80d","/tapochki-first-step-3382-25-multikolor-tr"
"f5300f74-6579-4ca0-9943-cb587c1b4847","/sandalii-promax-504-pro-27-serebristye"
"09f51d16-60ec-41bd-b5b1-2d96536aa3ff","/tapochki-deriza-drz7102b-21-bordovyy-tr"
"4856547d-5691-4fe4-be2b-d66fd158f17c","/slantsy-ipanema-follow-26855-ag019-32-rozovye"
"ce09cb50-26b1-43dd-a280-ba7f07801074","/shlepantsy-rider-ant-lolita-kids-83141"
"1fbbbfd8-36f6-4584-9551-3e22fdef417a","/tapochki-beybium-byb7800k-20-krasnyy-tr"
"187961ad-9546-4480-b012-9b8045e5a7f9","/sandali-fast-step-574pa2015"
"41f4d442-0d05-4ca8-8a2d-5d527c8a384a","/krossovki-k.pafi-ala1194-33-belo-chernye"
"0751e647-082a-4fb3-b824-d54204358f2c","/krossovki-k.pafi-ala1155-38-belye"
"674eb6f5-e5f8-4fbf-ac31-1b9c1ae7e70c","/tufli-kotofey-533050-23"
"66a6e3c8-2d9a-45a0-a39c-b889212c883d","/krossovki-k.pafi-ala1174-35-belye"
"4394ba59-a699-4e7f-b67d-a4c3bc566352","/tufli-kotofey-533050-23-33-zolotistyy"
"81b9eb96-3d6d-4662-958b-414e3e509c13","/tapochki-beybium-byb7102-2kp-20-rozovyy-tr"
"1800c8ef-3110-4038-9c92-ec63ebea894f","/tapochki-first-step-3996-26-zheltyy-tr"
"930e6a32-05ea-4d6c-bf38-d46cf4c761a4","/tapochki-first-step-3364-26-bezhevyy-tr"
"575157c3-6e3f-468a-a39f-850517fef442","/tapochki-deriza-drz7102k-18-bezhevyy-tr"
"7ab21133-d7c3-4785-a545-d73b8991707a","/tapochki-deriza-drz7102-2ka-19-zolotistyy-tr"
"ad46fca2-5aaf-4bf6-86ec-86547f5c1e87","/botinki-jack-wolfskin-4056821-37-rozovyy"
"6c1b63a0-931f-4e9d-b9ea-64c3faa0e389","/sapogi-kotofey-764047-41"
"6c270d73-13b9-418f-8ece-f4af756eb389","/krossovki-k.pafi-ala1200"
"00b28990-c92e-4250-9a32-797a6f95bcc4","/tapochki-beybium-byb7106h-20-zheltyy-tr"
"748408e5-7aa4-44f0-ab92-11133065399a","/tufli-k.rafi-ala1025-25-golubye"
"bd618dec-9e52-471c-af22-8f027436f674","/botinki-xtep-677414514001-33-fioletovyy"
"46b101c3-bd78-4264-be05-2f0ebda9a1ea","/tapochki-first-step-2104-26-rozovyy-tr"
"1f5d6433-541d-4e67-878d-84c1acbe2a50","/tapochki-first-step-1941-22-bordovyy-tr"
"ac87f606-7511-41cf-833a-7c0547a685ca","/tufli-kotofey-533063-24-36-serebristyy"
"61c1909f-de1d-4766-9fad-8722c4d7f4b0","/krossovki-k.pafi-ala1152-38-chernye"
"85d5720e-79d4-4f69-81c9-566338fa506e","/chuni-rhein-xh0801-serye-32"
"2f395c54-88c5-4ee8-9b6d-236694ff49b6","/tapochki-first-step-3917-17-rozovyy-tr"
"79b99556-6e32-4d01-8b86-cd901b5f1361","/krossovki-k.pafi-ala1226-24-serye"
"56c25ece-1acb-4550-acee-6d3f2b46fc8f","/tapochki-beybium-byb7106h-21-zheltyy-tr"
"7de10d5e-1bec-4c80-b295-3cc67ed7fd80","/tufli-k.rafi-ala1043-21-cerebristye"
"557f1bd5-a41f-440a-b8ef-1c03babbfb47","/krossovki-joma-ferro-2333-jferrs2333v-34-sinie"
"5dd8e46b-49cb-449e-b697-aec7cf7fe575","/tapochki-first-step-1941-20-bordovyy-tr"
"5b24a66b-80d6-4721-bac0-564e05a098c5","/sandali-fast-step-574pa2015-32-belye"
"30263ec3-68c9-46df-a8ea-27876474d6a4","/krossovki-nike-renew-run-2-cw3259"
"ce378fba-03f6-4308-a626-1ccac9bada35","/krossovki-k.pafi-ala1157-38-chernye"
"1126a0b4-5af8-4a98-92ff-4d548589ac9c","/krossovki-joma-j.sprint-jspris2313v-34-rozovye"
"7cbf68df-bd44-40c3-8f4c-041b10413944","/tapochki-first-step-2044-18-rozovyy-tr"
"27842e27-c54c-44b4-a8cc-e1108d2fa998","/krossovki-k.pafi-ala1199"
"d4a8ee8c-5a60-4566-9ee3-287c09251c95","/krossovki-fast-step-500fa8070-33-multikolor"
"34549975-e243-4c68-a0fb-b220f84c47d3","/tapochki-beybium-byb7702p-20-rozovyy-tr"
"1fed9dfd-da24-4f94-aa65-8fe2fed51d89","/tufli-kotofey-533062-22-30-belyy"
"425f52df-3f50-43d4-baf3-105ac62ecca3","/chuni-rhein-xh083"
"85ad4eef-6732-4625-b6ac-20e99d37ecb9","/shlepantsy-rider-ant-lolita-kids-83141-31-sinie"
"6728640c-310f-4eae-9724-1189e81c6731","/krossovki-k.pafi-1168-37-sinie"
"7c0a191f-f095-4ec3-8b55-69c934d8af66","/tufli-k.rafi-ala1066-35-golubye"
"30428df3-094e-43cf-967b-8faf3dd32d23","/slantsy-ipanema-follow-26855-ag019-31-rozovye"
"a90c0e5e-b774-4923-8df3-2595b0c72692","/baletki-first-step-4021-19-bordovyy-tr"
"0ca7f5d0-d472-451a-9f39-a36357f18852","/tufli-k.pafi-1138-34-chernye"
"82538ae7-e3b6-485f-ac47-2b2ad0b063a5","/tapochki-deriza-drz7105b-18-belyy-tr"
"ed24a275-efb7-4b84-a9b0-5cd538c98c49","/sandalii-k.rafi-ala1047"
"1454ee2a-ea7b-4475-874c-0582cdeeeee4","/sandalii-lizard-cub-1042948-34-krasnye"
"9a1ce27a-d25b-41eb-8b89-32eaed4ea620","/tufli-kotofey-431190-73-31-zolotistyy"
"791b83f2-8ab9-42d1-ba2b-f051cce7ca56","/krossovki-xtep-2677314114011"
"323b453a-eddb-42ae-9c4e-5c97c8987549","/krossovki-k.pafi-1168-34-sinie"
"ef7aa8d0-6c0a-4725-a83a-01050e52e7c5","/tufli-k.pafi-1137-35-chernye"
"911f3307-55aa-4f48-895d-34934289372d","/tapochki-first-step-3892-17-chernyy-tr"
"debb97ec-52b5-462d-8606-a64144b0e7f1","/tufli-kotofey-532309-22-31-serebristyy"
"cac50c3a-dc90-483b-9aa3-44e2c4cec370","/krossovki-k.pafi-1168-33-sinie"
"04bde18a-43f5-4a9e-a230-f9c4057a47b2","/sandalii-dlya-devochek-ipanema-recreio-papete-26883-32-rozovye"
"05efc755-f22e-4e18-b1f8-6ae86d98daa6","/tapochki-deriza-drz7102-2ka-20-zolotistyy-tr"
"c4eb3b20-3c41-4195-84c3-44de715116d8","/tufli-kotofey-533050-21"
"2072e428-3a7b-4ad4-a06e-245edde238ec","/tapochki-first-step-4007-28-seryy-tr"
"3e9dc7a1-a21a-42fb-b544-27643d87ea76","/tapochki-first-step-3808-18-fioletovyy-tr"
"d570fd4e-8827-4851-a0ee-2e7625a025d1","/tapochki-first-step-4007-23-seryy-tr"
"e621ef49-6e39-4374-a49b-62f2ba3ae5d3","/krossovki-k.pafi-ala1201"
"29a2b989-377e-4406-9f78-5611f19c94ea","/krossovki-joma-j.sprint-jspris2313v-37-rozovye"
"0f958e03-f0e6-4f11-8cf8-d963036d3daf","/krossovki-xtep-677314114080-38-belye"
"b9398170-8e79-4a6c-93c7-60e02ef02a01","/tapochki-first-step-2109-20-siniy-tr"
"d9abbd8b-d161-4c21-a1a7-e203eee48057","/krossovki-k.pafi-1145-34-bezhevye"
"c8ce232e-5b15-4861-ae42-b4b201d89c61","/tufli-fast-step-006xa912-16777233-35-chernye"
"59d5c773-b6df-4240-8cf1-94c8106dfc71","/tapochki-deriza-drz7103k-19-bezhevyy-tr"
"6e5b1eca-3e57-47e3-8c4f-181274e9fcb7","/tufli-kotofey-533050-21-33-rozovyy"
"6c6bae7f-0d34-49ae-ad59-f2b5d75cbeb4","/chuni-rhein-xh0801-serye-33"
"b029de7f-c965-4f77-8d32-441b0cba5e9d","/krossovki-k.rafi-ala1085"
"34d5d300-0b19-4618-8b58-24bf92486a85","/tufli-kotofey-533062-22-35-belyy"
"efbb7322-fade-43b7-ad57-b121e7591923","/tapochki-first-step-girl-power-2111-19-rozovyy-tr"
"557cbf7f-25f7-433a-b388-2f5eac0a5576","/krossovki-k.pafi-1205"
"e7a7c8bf-e05d-4724-ad28-96f5c98cf9cc","/tapochki-deriza-drz7106h-17-zheltyy-tr"
"10100e6d-46c9-4e1e-8e72-71504fbade0c","/krossovki-k.pafi-ala1008"
"280d034b-38a6-412a-8c50-062078b68304","/tapochki-first-step-1848-17-serebristyy-tr"
"a3666cf0-e2b7-4ee9-a496-60c3f0e68383","/krossovki-xtep-677314114080-36-belye"
"33240996-f49a-415e-8a0b-c56f02f4c3b7","/tapochki-first-step-4000-24-rozovyy-tr"
"1cac47dd-e08f-48a6-9045-3089980c1cd8","/tufli-k.pafi-1132"
"6ec20919-fcbc-4e42-ad1c-0676e036ca6c","/tufli-k.rafi-ala1040"
"2aaf728c-2e19-4da8-8ef1-14d7b3220bba","/tapochki-beybium-byb7702p-21-rozovyy-tr"
"022f4010-e795-46d9-acfd-c65ff166f9cc","/tapochki-first-step-3833-18-19-rozovyy-tr"
"dcf5cf2f-9ec3-45bc-9728-8ce54cad1095","/tapochki-deriza-drz7106t-17-korichnevyy-tr"
"975cc6ee-3bb5-4c23-80e8-eb37f5cded14","/sandalii-lizard-cub-1042948-33-krasnye"
"411ecfe8-3324-49e4-9045-0cf8a022d921","/tufli-kotofey-532234-27-32-serebristyy"
"e2700a29-1ae5-4cf1-b21d-93afd720f578","/tapochki-first-step-3833-16-17-rozovyy-tr"
"d76f46a5-72f7-4380-83be-f7993737e8ed","/tapochki-beybium-byb7102-2b-21-belyy-tr"
"bb1315de-afc4-4ff7-a451-bd3bae56b1ec","/baletki-first-step-4022-20-chernyy-tr"
"29a0b85d-1c40-485d-a9ba-0e2160ad830b","/tapochki-first-step-3823-19-rozovyy-tr"
"91ba1eac-452c-440e-9bdf-355ada2a7be1","/krossovki-k.pafi-ala1056-30-rozovye"
"9133ed22-4b2d-4821-810c-14dd0bee6f9d","/sandalii-ipanema-first-baby-81997"
"826a5b0d-dc41-4bd2-8d81-9872c31367c9","/krossovki-nike-renew-run-2-cw3259-36-cherno-rozovyye"
"9a95e4a8-4fcd-4233-9863-baad33c0729f","/krossovki-k.pafi-ala1181-31-golubye"
"8dece5c0-f872-4997-a053-1ce6d4a31b76","/baletki-first-step-4022-19-chernyy-tr"
"2971c0ee-c59f-4c17-8cea-c326fdb460c3","/tufli-kotofey-532309-22-33-serebristyy"
"6faffbba-2168-4275-a5ff-3ce2b9739e12","/tapochki-first-step-3362-26-oranzhevyy-tr"
"f68cd12f-36fd-4284-b1e8-66a6bd8016fa","/krossovki-k.rafi-ala1082-35-serye"
"3fba4dd7-c706-42bf-bdd4-18675c32336f","/botinki-jack-wolfskin-4056821-38-zelenyy"
"d4a8e082-ab2f-493c-bf2c-4333a950edfa","/tufli-k.pafi-1130-23-zheltye"
"66d2369e-305a-4637-bfd5-01d6f3723c4f","/baletki-first-step-4021-22-bordovyy-tr"
"7727206c-7d60-4f84-8866-cfa3b4bcbac6","/botinki-xtep-677414514001-39-fioletovyy"
"1e949e77-a0d9-4b38-8e6f-e08218c70013","/tufli-k.pafi-1139-33-serebristye"
"4af13723-c5ea-4f5b-8d0d-20d402d35f79","/tapochki-first-step-2112-24-multikolor-tr"
"6bba9d32-69e7-4146-8ce1-73ba767df463","/krossovki-nike-renew-run-2-cw3259-35.5-cherno-rozovyye"
"b1b81b7f-b8cc-4dfd-b0c9-cf210f1d0fa2","/botinki-xtep-677414514001-37-fioletovyy"
"28e15384-082d-4699-9bb4-00ebb96fd84a","/sapogi-kotofey-764047-42"
"c2fb2f42-dc80-437b-9e2d-148dc77278ed","/tapochki-first-step-2112-23-multikolor-tr"
"f3bf1e49-65dd-4d2e-a0cd-f6d2a1c05d9a","/krossovki-joma-j.sprint-jspris2313v-33-rozovye"
"9c4707a4-863d-4cb2-bd8c-5b9ed06968d9","/krossovki-k.rafi-ala1083"
"fa72bc3d-603b-4336-b0cc-212e97395cec","/tapochki-first-step-3823-17-rozovyy-tr"
"78a2d0e8-198c-4e45-a6cf-d2404f27d446","/krossovki-k.pafi-ala1199-29-rozovye"
"81dc0f7b-578b-4954-a40d-6d71d11dd599","/sandalii-ipanema-classic-82777-35.5-rozovye"
"fc81a714-54ef-47b5-aa2d-933a5e8cc50f","/krossovki-k.pafi-ala1181-32-golubye"
"93eed8cd-62d1-4e0c-8bba-b431369b683d","/tapochki-first-step-3999-24-rozovyy-tr"
"4421a6f0-b5f6-4775-84ae-c6d56c1f1936","/baletki-k.rafi-ala1060-31-golubye"
"82e4b6b4-8151-4486-94e1-ac49560fd1c3","/krossovki-k.pafi-ala1224"
"51a0a0ea-99d1-4e6d-b5ce-799d59239fbc","/tufli-k.rafi-ala1042-23-chernye"
"acecf94e-e02b-4edf-9b87-4bdd053bd0a0","/tufli-k.pafi-1142-35-serebristye"
"fb242217-7529-4484-a1da-c9eb250b3b95","/tapochki-first-step-4010-29-rozovyy-tr"
"d1933c16-3608-465f-8959-b2b17510ebf4","/krossovki-k.rafi-ala1092-28-belye"
"ce9a173a-aff4-40f9-8098-b956efa50fe8","/krossovki-k.pafi-ala1179"
"142692f6-e2dc-4ad9-b257-33c2cefc4b32","/tapochki-first-step-3213-17-krasnyy-tr"
"8e976593-600a-4ad9-ac81-7cc54eda48a7","/candalii-ipanema-summer-x-83353-23-rozovye"
"04c233a2-e2c2-4f28-8957-3d28dd1ccfb1","/sandalii-lizard-cub-1042948-32-krasnye"
"17056a9a-d2ea-4bac-afc6-25351d253bd5","/sandalii-promax-504-pro-33-belye"
"5bfa9d96-cdc8-439e-a9a2-59c68fa85fae","/tapochki-first-step-3363-25-rozovyy-tr"
"f96bd8ab-569b-4a7b-8fc4-08ed714ec1a5","/tapochki-first-step-2112-19-multikolor-tr"
"13871251-a040-4259-8d56-fd10b4431b23","/tapochki-first-step-2028-17-rozovyy-tr"
"73f669a5-2017-4337-8f57-39f9d25a4cbd","/tapochki-first-step-2107-23-goluboy-tr"
"e8b4f0de-6f79-45d8-8f91-e2dc0f135b01","/tapochki-first-step-4010-26-rozovyy-tr"
"4d7401c3-f47b-44ab-b44e-295b533ec031","/tapochki-first-step-3362-23-oranzhevyy-tr"
"7c5da711-9f60-44f3-8cb0-0fddb135bfa2","/tapochki-first-step-2107-18-goluboy-tr"
"77d69409-6864-4c35-a984-d7fe93afe9e0","/tapochki-first-step-3365-22-seryy-tr"
"e8ae0eea-7e02-477a-ab93-56cf5aa59188","/tapochki-deriza-drz7102-2ka-18-zolotistyy-tr"
"3f776b6f-592a-4e2a-a099-a9575c120919","/tapochki-first-step-2214-21-zolotistyy-tr"
"f1e614e7-82d0-4335-983a-3401c9bdf84a","/krossovki-k.pafi-1135-27-belo-rozovye"
"322c042e-47cc-4d6b-9234-160714c5a423","/krossovki-k.pafi-ala1172"
"acb45c65-96cc-4e7a-b0fd-29869dd3a031","/tapochki-beybium-byb7106h-18-zheltyy-tr"
"6530b7a2-5473-46c2-9531-ff0a3e63679b","/tapochki-first-step-3880-20-rozovyy-tr"
"71c4ff21-939b-4a63-b73c-2f309d0570b2","/tufli-kotofey-431190-73-30-zolotistyy"
"d67f7be9-5a36-4274-b0ac-3bd6cf2d5148","/tapochki-first-step-4008-24-rozovyy-tr"
"ddd950c5-3ee3-43d7-b77b-820d45096aac","/tufli-k.pafi-1034-26-golubye"
"505e0f9d-784c-42c7-9102-d000f018c979","/tapochki-first-step-1993-18-rozovyy-tr"
"04c3ef88-e450-43c5-a9fd-dca66c6d5433","/tufli-kotofey-533050-23-31-zolotistyy"
"3400f5f7-e227-4e8a-b640-d07091adc497","/slantsy-ipanema-maxi-fashion-kids-35-36-fioletovye"
"ca87ab1c-4e36-4a0a-b0b8-5fe0aae3c6c2","/sapogi-kotofey-764047-41-38-bronzovyy"
"c177bacd-5eb1-47c7-937c-5569fd5851f9","/tapochki-first-step-1980-18-seryy-tr"
"3d474771-907e-4053-87fe-93517b4f00af","/tufli-k.rafi-ala1041-24-rozovye"
"bd6b37cb-0f6b-4599-8dcd-068b1fa27ff4","/tapochki-first-step-4000-28-rozovyy-tr"
"c89a1bb5-6b15-4a74-8344-69508ee133e4","/baletki-k.rafi-ala1062-32-rozovye"
"c01ebdc9-8e1c-4351-8397-c00be1168569","/tufli-k.rafi-ala1043-22-cerebristye"
"5eded8ca-12fa-4b6a-b033-9292ad466698","/tufli-kotofey-431190-73-28-zolotistyy"
"d93e2075-8893-4175-9088-269f37efd219","/krossovki-k.pafi-ala1172-34-krasnye"
"f004580a-df63-4775-8a09-830dd5a15af8","/tufli-k.rafi-ala1026-23-fioletovye"
"e3684fcc-790e-4531-b57d-d306980468bb","/tapochki-first-step-4000-26-rozovyy-tr"
"5e097d4d-713a-46c7-b095-717c5f21f495","/tapochki-first-step-3996-28-zheltyy-tr"
"3d7695cf-cebe-4f52-8278-b683e950c1b3","/tufli-kotofey-431190-73-27-zolotistyy"
"07eddbc7-558b-4076-bb45-00e419019a02","/tapochki-first-step-3888-18-belyy-tr"
"f782be48-197a-498d-9112-e9cd83c378ce","/tufli-kotofey-533050-23-32-zolotistyy"
"3c76878b-0c68-4f59-86fb-e65ac235da93","/tapochki-beybium-byb7102-2kp-18-rozovyy-tr"
"70096fc9-639c-4b26-a205-7c66a384f0c7","/tapochki-first-step-2104-20-rozovyy-tr"
"50247d49-4038-4f06-a802-a7283ae08311","/botinki-jack-wolfskin-4056821-32-zelenyy"
"ea0d0edb-4902-462a-aeaa-e270665fb1ae","/tapochki-first-step-3425-16-seryy-tr"
"313df4b6-81a3-4b91-8b90-5eb4260abc1a","/sandalii-source-classic-10101340-32-krasno-chernye"
"204ed7f6-a3a0-41aa-9ea2-1c1f8a8e01e9","/tapochki-first-step-3213-23-krasnyy-tr"
"c9f7db47-8d84-4c0c-b17b-16c86cefff1e","/krossovki-k.pafi-ala1202-30-serebristo-belye"
"1c626ddb-825a-41a4-a774-4b9ed5cc4fac","/krossovki-k.pafi-ala1001-22-belye"
"51fe8026-f981-4096-a6f9-210b235b9cc6","/sandalii-ipanema-class-flora-27018-29-30-rozovye"
"7b4008f8-c4ee-490d-91f9-3d205565eaa3","/tapochki-first-step-2270-19-fioletovyy-tr"
"b5ecb7c6-59b8-40a3-98e3-6652de79240d","/tapochki-first-step-2107-20-goluboy-tr"
"c7c5b5ed-e6e9-443f-a6cc-f2637252e59b","/tapochki-first-step-4007-29-seryy-tr"
"3e62fab4-f323-415c-afff-606000e74ee6","/tapochki-first-step-4000-27-rozovyy-tr"
"44328f6e-b11d-428f-86e2-c58fadbe7470","/botinki-jack-wolfskin-woodland-texapore-mid-vc-4052591"
"33d93484-c471-44ce-bbf6-da3f2eee04ba","/krossovki-k.pafi-ala1185-29-belye"
"68aeecab-1872-4c4b-9836-7df19d35bb44","/tapochki-first-step-2112-21-multikolor-tr"
"64cebe42-a051-455a-97ab-efe7d4ba0d6f","/tufli-k.pafi-1034-30-golubye"
"a4f03b01-51f9-419e-8522-00ddf1b0093c","/tapochki-first-step-1821-17-rozovyy-tr"
"909391ef-f91c-479d-b656-69b21194f9bd","/krossovki-k.pafi-ala1194-32-belo-chernye"
"7dc41fc1-0b86-4ff2-8244-a51a95b25733","/krossovki-k.pafi-ala1224-29-krasnye"
"48787e98-99e4-4c06-b9bb-491a83c9d9c1","/sandalii-source-classic-10101340-33-krasno-chernye"
"73bb34d1-6562-4eaf-a100-efa7440e60c9","/krossovki-k.pafi-ala1197"
"f5347f41-6891-4560-bafa-443d3dae0fbf","/tapochki-first-step-3364-17-bezhevyy-tr"
"a2cc750e-d5ee-4481-98fd-b84331bd8c30","/tapochki-first-step-1941-26-bordovyy-tr"
"14cdb35b-1702-489d-91f2-ae012cebdf14","/krossovki-k.pafi-ala1194-36-belo-chernye"
"50a65770-eed9-419f-81a6-b5fbcfd23f6a","/botinki-jack-wolfskin-4036172-2845-fioletovye"
"f08f7763-32dc-455c-a6f0-5cc7e2694291","/krossovki-fast-step-991xa801-16777216-22-belye"
"8abc0114-efc0-4062-8e70-14bcec4a57a0","/tapochki-first-step-4017-19-rozovyy-tr"
"067f0fdb-f5b1-4785-9db3-3a8ec45371bd","/krossovki-k.pafi-1145-31-bezhevye"
"cf4919fb-c5e8-4fa8-807b-9d9b7227edcd","/tufli-k.rafi-ala1067-35-belye"
